Unnamed: 0,Ratio_Tissue_vol_enhancing_more_than_0percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_10percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_20percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_30percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_40percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_50percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_60percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_70percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_80percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_90percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_100percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_0percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_10percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_20percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_30percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_40percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_50percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_60percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_70percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_80percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_90percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_100percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_0percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_10percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_20percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_30percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_40percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_50percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_60percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_70percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_80percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_90percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_100percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_0percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_10percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_20percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_30percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_40percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_50percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_60percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_70percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_80percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_90percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_100percent_from_PostCon_to_Tissue_Vol,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_T1_Group_1,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_T1_Group_2,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_T1_Group_3,Grouping_based_mean_of_washin_slope_3D_tissue_T1_Group_1,Grouping_based_mean_of_washin_slope_3D_tissue_T1_Group_2,Grouping_based_mean_of_washin_slope_3D_tissue_T1_Group_3,Grouping_based_mean_of_washout_slope_3D_tissue_T1_Group_1,Grouping_based_mean_of_washout_slope_3D_tissue_T1_Group_2,Grouping_based_proportion_of_3D_tissue_T1_Group_1,Grouping_based_proportion_of_3D_tissue_T1_Group_2,Grouping_based_proportion_of_3D_tissue_T1_Group_3,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_PostCon_Group_1,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_PostCon_Group_2,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_PostCon_Group_3,Grouping_based_mean_of_washin_slope_3D_tissue_PostCon_Group_1,Grouping_based_mean_of_washin_slope_3D_tissue_PostCon_Group_2,Grouping_based_mean_of_washin_slope_3D_tissue_PostCon_Group_3,Grouping_based_mean_of_washout_slope_3D_tissue_PostCon_Group_1,Grouping_based_mean_of_washout_slope_3D_tissue_PostCon_Group_2,Grouping_based_proportion_of_3D_tissue_PostCon_Group_1,Grouping_based_proportion_of_3D_tissue_PostCon_Group_2,Grouping_based_proportion_of_3D_tissue_PostCon_Group_3,SER_Total_tissue_vol_cu_mm_T1,SER_Partial_tissue_vol_cu_mm_T1,SER_Washout_tissue_vol_cu_mm_T1,Peak_SER_tissue_T1,Peak_PE_tissue_T1,SER_map_mean_tissue_T1,PE_map_mean_tissue_T1,WashinRate_map_mean_tissue_T1,SER_Total_tissue_vol_cu_mm_PostCon,SER_Partial_tissue_vol_cu_mm_PostCon,SER_Washout_tissue_vol_cu_mm_PostCon,Peak_SER_tissue_PostCon,Peak_PE_tissue_PostCon,SER_map_mean_tissue_PostCon,PE_map_mean_tissue_PostCon,WashinRate_map_mean_tissue_PostCon
-0.6035070050459719,-0.9802078898578473,-0.9719947569673363,-0.9304733277892969,-0.8840949496663577,-0.8376301288829869,-0.7951401907163371,-0.7620156013774294,-0.730757691341287,-0.7027054890699899,-0.6803726551433924,-0.6559289514818851,-0.8370345689327721,-0.7338667617498296,-0.5789844489652912,-0.48306964999684177,-0.4148718619452749,-0.3635049960763756,-0.3310470389837922,-0.29937509086361813,-0.2731042790183048,-0.2560299176175474,-0.23297694062082444,-0.7233935776018615,-0.6594365228120342,-0.544903656582993,-0.41206196058413874,-0.2844761025471271,-0.18284018599023105,-0.10544099130767828,-0.042589099817643264,0.003795912828289507,0.036180309498923084,0.06580715793648165,-0.5499194213802803,-0.13759904037560797,0.07187004268203483,0.18082907183274374,0.25290348480970043,0.29757624307975467,0.33046210240471685,0.358047229289815,0.3749414733816376,0.3831882396634772,0.3924426555040293,-0.08883437277805836,-0.05025957552957696,-0.35819545867935043,-0.08883437277805836,-0.2854729146619237,-0.6351867494218907,-0.46912017243981285,0.06200651945443115,-0.20671591199325823,0.18522611747083487,-0.02993289157466737,0.5372069284396773,-0.10080548336815678,-0.19662169808425004,0.5372069284396773,-0.25287741074787495,-0.39113676485974597,0.2252559067233372,0.22951213499074707,0.7822939740587544,-0.3361394544213809,-0.4153371671573255,-0.8583961229337375,-0.8413068119922588,-0.7735871779700205,-0.5351039859166724,-0.31758156503985885,-0.08471963758632922,-0.3732270229276617,-0.05266854241689925,-0.5961584379038097,-0.5682414836632164,-0.44441130291190756,-0.49845970574748893,-0.2791392677004855,0.11685477665252747,0.2847768836509542,0.30933676216222816
-0.5997480694302126,-0.8052749075790153,-0.8517572207100332,-0.9124223271112893,-0.9433057470874382,-0.9439449840361398,-0.9288380085913018,-0.9121649981571425,-0.8940091330598093,-0.8769015380849194,-0.8627496046951363,-0.8470693219736929,0.33901017246910387,-0.06243346349279876,-0.46452261407221146,-0.6626250525606551,-0.7279094292938417,-0.7354347838907006,-0.7314614255434604,-0.7207727340427287,-0.7117156040275852,-0.7070290586063674,-0.696431267258521,-0.306381666104336,-0.44961585336750176,-0.671391714654004,-0.8495649007712895,-0.9484799373870848,-0.9901359561505367,-1.0044559549061522,-1.001124907936247,-0.9909941032466065,-0.9776987770737176,-0.9582781954396253,-0.1798608923657835,-0.5595728156299785,-0.8476791101733051,-0.9955326186680513,-1.0542259025161476,-1.0676007696532552,-1.0647419374932745,-1.049296774510611,-1.0310079050071976,-1.0121217958850564,-0.9888999944846492,-0.38317305771958854,-0.00995364410797568,-0.2525514012181944,-0.38317305771958854,-0.6788591509492452,-0.9514043356123469,-0.997489792605619,-0.33226354962046706,-1.1592001720445662,1.2850212984431244,-0.4257719166728371,-0.9634230576632182,-0.6593142799478807,-0.4422438073443673,-0.9634230576632182,-0.9036555906421921,-0.8201443415923529,-1.058344504576089,-0.7837134799868535,-0.5983863621524547,0.9445818402169949,-0.24427961534398418,0.06952841564150021,0.4170788811198535,0.40270668554235406,-0.47200233953473125,-0.5170329916187123,-0.733101037186141,-0.6647352637708683,-0.5828156536112582,-0.0918804835075033,1.0250980787586124,1.0546073547522656,-0.6171806647972226,-0.5261530744555665,-0.4046013539545292,-0.8270167969498292,-0.6974537169786916
-0.5959891338144534,-0.20407857076107833,-0.0755261522032699,0.06269596992586376,0.16556947570755165,0.23115305309476275,0.2660959604213406,0.27518637787417255,0.2696050182430865,0.25795229964237426,0.2406862443591801,0.23044581305171918,0.37957937782963597,0.7309096146243734,0.946333836712649,1.0247663886826943,1.0328476135195208,1.0032962866453001,0.9527282721330907,0.8919142129614688,0.8332349016297772,0.7756184820391476,0.7308890429392709,-1.3054210773410082,-1.2299888720564753,-1.10231202270599,-0.939697530185373,-0.7854378543050828,-0.6659892593461595,-0.5893214609972603,-0.5404432745092312,-0.5105255419980135,-0.495455679710305,-0.485108057424881,0.9269891848264012,0.8392647890350907,0.8661031276589733,0.8923101380797496,0.8889086925132456,0.8571985739518763,0.799321980372241,0.7281667112654437,0.6517821855395322,0.5730986666771908,0.4988229878071369,0.6398926662542495,0.8896828784958406,0.6798490550428758,0.6398926662542495,0.6185065292349716,0.2787581223019119,0.3986329383787879,0.5337997099071576,-0.5386342580766089,0.8223556505757622,-0.433693277450368,-0.2393615099077671,0.48480697644258175,0.6012574513551495,-0.2393615099077671,0.24695682416610132,0.27636909605568005,-0.5589101570918387,-0.5895237937673178,-0.8355362967174805,0.20367903772442397,0.5705874431174783,0.985662620150345,0.3276920063186548,0.26765029198509405,-0.026237002551583812,0.2157610176850379,0.2917805402589182,0.6046797603400068,1.0441908263036104,0.00936390353602871,-0.6929203263086805,-0.7624023610739585,-0.49019309065435795,-0.06795260268480403,-0.4995500537301234,0.12061789672023522,1.6727813971816126
-0.5922301981986943,0.5483606922617377,0.05330187506878609,-0.39633468633799057,-0.6566954520383054,-0.8066184298776623,-0.8990387391061525,-0.9563355820007683,-0.9908665282540464,-1.0150035826232127,-1.0294555787195776,-1.0382244316911966,0.05721438079311183,-1.1115525968809639,-1.7136488357027098,-1.8429835481430317,-1.8302444850224742,-1.786339212664183,-1.7468799682777205,-1.7041673398160053,-1.6671825340079685,-1.6353427546604866,-1.5964330890013774,-0.4757107713968619,-0.8881571195582942,-1.2547760492886504,-1.3876035206378683,-1.390681247273447,-1.3487163759152132,-1.3018279675211197,-1.2566192523993773,-1.2171004534896244,-1.1827143318279023,-1.1468644142887245,-0.6415553311335108,-1.5996193683415865,-1.834458136151356,-1.726653422279527,-1.5840125298964598,-1.4671075046410527,-1.382404080019754,-1.3149517761867924,-1.2621497524280954,-1.2195192822972143,-1.1782994148749482,-1.4582109194237785,-1.4796569855919528,-1.4250363771024748,-1.4582109194237785,-1.6512328183497613,-1.5744853762617375,-1.484326025696298,-1.627312765826068,0.5184551014677664,-0.06263734733566641,-0.3457541092863196,-1.1775608878574528,-1.04752172199026,-1.0461824606785848,-1.1775608878574528,-1.0782533808188732,-1.101879473995503,-1.0488931167848694,-1.0961140011317332,0.41037638552768163,-0.07811985044727253,-0.2981628369460529,-0.8366982214837951,0.04174849252840299,0.12420741219516213,-0.8064877821201043,-0.8082132201456577,-1.4610710167035321,-1.4548323631412048,-0.9036385219438133,-1.0068858896978676,-0.4349153742021516,-0.3312206365371943,-0.8637361522899318,-0.8055003305637759,-1.3509538402283925,-1.0564080186108367,-0.8392854894306025
-0.588471262582935,0.6900249894588688,0.27740033747163606,-0.006812575853360866,-0.15389225031626108,-0.24320803866138885,-0.30396373023156775,-0.3500786659929815,-0.3826047071343652,-0.40608761574729163,-0.42442041769877153,-0.43381833644828127,0.8960529701623092,-0.2910507297064169,-0.7706495703533098,-0.872708416677566,-0.8861526321211389,-0.8801124966080891,-0.8794714310407659,-0.8730460476600346,-0.863989951238183,-0.8574154329472904,-0.8396336431316337,-0.5277206879829265,-1.1194136791779903,-1.4680763794588165,-1.5134391423885345,-1.4294026609650912,-1.3096765068020393,-1.1945523888232763,-1.089205093747475,-0.9951326346466429,-0.9144118226713558,-0.841631445696183,-0.33625433731169224,-2.0646870081210356,-2.1513199325799324,-1.8602904250079055,-1.5925998163762942,-1.3826359234415735,-1.222567092996149,-1.0914370607231734,-0.9820514611291055,-0.8920550499405322,-0.8139223194239791,-0.32762061329391695,-0.896520162773778,-1.1534610156380436,-0.32762061329391695,-0.702695909842245,-0.9177258465789621,-0.35437333521819736,-0.8633216821462749,-0.7363003756958034,-1.0708538152745237,1.7054042264170175,-0.059354401303341055,-1.0385725120116702,-1.0822906703152928,-0.059354401303341055,-0.9356448717494528,-0.9380419396489145,-0.12821020969575292,-1.078975062198497,-1.0272562475377935,-1.5091916031810095,2.1399241492744787,0.5089213039926893,0.853709207569685,0.5984241694632837,0.04243878252846671,-0.5263699352379325,-0.6122178209676277,-0.7527583751122393,0.07581611699718341,-0.5242299430876735,-0.2547278552709416,-0.2885693730590741,-0.002027157286119121,-0.6044413617051245,-1.372514811924253,-0.8742435467152543,-0.08152046636567091
-0.5847123269671758,1.919343027058062,1.8604800479453987,1.8388681006633567,1.8438560673215605,1.8793223447061134,1.936960830410718,2.0017525853312477,2.0726596113424582,2.1457954861663677,2.216989586331782,2.2981716943046795,-0.880785414850334,-0.7314912080592102,-0.48794237206307284,-0.2872823254282053,-0.12120413125044376,0.017711579103864446,0.12704072317540904,0.224093966843216,0.31268817398027143,0.3909457116747444,0.47009557557982573,1.7669777208938116,1.7412817297012095,1.799245255026111,1.8557694663799333,1.9007681112600057,1.9388792241962185,1.9705563810409115,2.0064929968200746,2.0459102953946235,2.0805265813584817,2.120100906289744,-1.32926706362813,-0.7746245705498722,-0.47690732208008846,-0.2956617614068452,-0.16178263761855088,-0.058056594797739954,0.0210153845206213,0.08798115115228572,0.14700121570516253,0.1961316756550605,0.2441304835844134,1.2469693190137034,0.8596617105508026,0.3568963057572212,1.2469693190137034,0.5165699295805914,-0.005585183902118076,0.4985728043789796,0.638043785733931,-0.43799107749862204,0.45898226560078015,-0.1330753767920958,1.1454826629312191,0.5358585674492395,0.20969102806651974,1.1454826629312191,0.26949098579971165,-0.051215454394720056,0.2306947543468816,0.4889661262463738,-0.5255079498245002,0.8942723789065743,-0.26744488990691867,0.022104044558609735,0.30684845630384966,0.23336414734544442,0.7641561649052278,1.1041474636317674,1.3746481023963113,0.9255415701654763,0.11450157689999699,-0.05033189013411217,-0.12171403649845833,-0.1928870837750374,0.4721395849581898,1.051743392721648,0.1458120946782284,0.6206321309556049,-0.0817001365271568
-0.5809533913514165,-0.6627307375408217,-0.6365167161509354,-0.5944266397701633,-0.5473750094440331,-0.5122362048348434,-0.4877407594689189,-0.4528205721456218,-0.425491757290871,-0.4015797865662635,-0.3738109927062796,-0.36835551304004144,-0.6299524155255714,-0.4562335540051637,-0.30823264979156456,-0.20573897229172114,-0.1590424254582699,-0.1412426081451377,-0.09565649223918354,-0.06600198825865501,-0.0420803265978801,-0.0075788667962801625,-0.018406934768144007,0.6329333577967955,0.7620557067553199,0.9130693155960704,0.9188274944707566,0.7870530889918204,0.6124250430139909,0.49020289164232317,0.39067944787431896,0.3160347822163571,0.2698753151923239,0.21570575424192853,-0.6845428645493995,-0.1778828815602522,0.029656483633230122,0.03113082398720058,-0.05870830474383594,-0.16045890685644845,-0.2168933876629021,-0.25863341317380345,-0.2853709464526662,-0.2955101113618533,-0.31297209289278216,-0.4319257642618296,-0.5377308515976231,-0.7193650087048755,-0.4319257642618296,-0.29329617366760696,-0.4081268661526517,-0.016801374410789445,-0.19090124982687254,1.1987535427139133,-0.5781958016157505,-0.345685755783078,-0.6412579035966897,-0.2736737302543866,-0.4206643835803293,-0.6412579035966897,-0.10994575950942075,-0.200019689133632,-0.4414331352789471,-0.226919351154241,0.970026920240522,-0.3540065342904938,-0.5663443886573867,0.3462478523252639,0.7019221451383469,0.6818835952115972,-0.97594085849379,-0.5400973454993585,0.41358753893472217,-0.28766526984499763,-0.941536453045648,1.5019966847796655,1.6412134238843845,1.3473506458230906,-0.9946830625760528,-0.5207806168045196,0.48570069037821595,-0.30629004693024797,-0.8527400096652399
-0.5771944557356574,0.8132364336662605,0.9626545433955309,1.0839742232612943,1.1393593704606833,1.1518251628281315,1.1379417872870348,1.1015259906762505,1.053278623813187,1.0005222609733215,0.9490174135548438,0.9034167560463171,0.4984168953432503,0.7715252005993083,0.9047614448713618,0.9177887599057268,0.8886664406921316,0.8426469370178582,0.7827302500298378,0.7181220979571478,0.6559218251009253,0.5998373991277174,0.5506059623186316,-0.8793703465141359,-0.7841136603201162,-0.6768049009766638,-0.5800707543958603,-0.4935449800338862,-0.4220277874462512,-0.3725667347471869,-0.33502474958009826,-0.30590938753190766,-0.28227137244022965,-0.260522223877687,0.42162821615465335,0.5294887372585149,0.5189249990874639,0.45531537233010705,0.4010900007388502,0.3628185243462907,0.32930536089426593,0.3023212155588959,0.2804094311457683,0.264755853518334,0.2529893103115657,-0.07683658633345604,0.3710187934958665,0.7160210668528458,-0.07683658633345604,0.7436406953000685,1.2769180753794052,0.6334908199159008,0.5927821150494239,0.7148937965818398,-0.7234586921496993,0.19030106776866854,-0.09058527335371455,0.36635736285769277,0.42917018069986446,-0.09058527335371455,0.5809601720891914,0.747942673109734,0.6993178942881008,0.6527149529034572,0.5479765276959023,-0.939781604487161,0.28482578490209737,0.7853862141462856,0.3958230586913464,0.4073270320748291,1.2258508013359863,0.410134421682497,0.4810770823223761,0.4337900083127902,0.38879965046707565,-0.3373092680571216,-0.610598604048789,-0.5825927306203211,0.7065528974298667,0.7027796158366136,-0.37629227064485093,0.19267237394980688,0.3643358007625783
-0.5734355201198982,-1.4375127375136632,-1.3807119021587473,-1.2892057896356373,-1.1938186016906562,-1.1067226502894891,-1.0320613728470283,-0.9715317230205901,-0.920129465234015,-0.8759749539083683,-0.8382961099075948,-0.805536898490132,-0.3377638587345946,-0.017310537735424444,0.19728125505316021,0.3169953653196834,0.3906690153261443,0.4418841118686107,0.49019272817982057,0.5269372744980851,0.552852606949486,0.5778510921764186,0.5821053059780309,-0.4509107394415124,-0.3508264338297989,-0.21276162981198565,-0.0788550225300339,0.026173191623392166,0.09467631033442508,0.13698014012422063,0.16175309851273106,0.17509629956643374,0.1806036957151202,0.1759368041302385,-0.22024135840197437,0.11707320719348295,0.27110492905487976,0.34108390240048814,0.3720268769877894,0.377667463209138,0.37445168869271467,0.36389550778331076,0.3498996964192709,0.3346890262865627,0.31185806344833933,0.8819321742052553,1.06474980658772,1.7792390438287469,0.8819321742052553,0.11707807802928472,0.4797053581401624,-0.147529816499835,0.5779187569845943,-1.0054594250276452,2.1581771597721446,-1.4619798918416758,0.3184042185820471,0.3067880606839877,0.5024128943564189,0.3184042185820471,-0.21111979204884934,-0.1879043484742681,-0.27204879847662533,0.5779347958757797,-0.23139154999790626,2.264347301015442,-1.6468904859338533,0.1891197717832681,0.2037137129549137,0.2583324557843369,-0.8540126223676364,0.3557850155113141,0.1249967082071467,0.3681093490105523,-0.8686347067394131,2.7152655948772444,2.3112738323857607,2.694020351808853,-0.47765588438481027,2.6123625064251708,0.4617283519734598,0.16226334172816187,-0.8282238489960693
-0.5696765845041389,-0.13541361166197535,-0.10276012711538896,-0.058094820132708586,-0.023698582951451715,0.0004651224134849218,0.018574857767986258,0.025422498615012334,0.027854816602247652,0.03172122864815267,0.031137005990573025,0.03715763381663019,-0.3553533508580626,-0.19682027727597307,-0.05015013035953689,0.029722440469476974,0.07239529948366043,0.0982354372121452,0.10352858904358579,0.10241371192057526,0.10476902444417992,0.10108380937829985,0.10671311322187074,0.3631060661218081,0.36261057247784145,0.35959971213030456,0.3398047867418717,0.30931709962162346,0.26974385691804487,0.22020990892270795,0.1692746944671532,0.12213284172653899,0.07414585380659446,0.03403921991243923,-0.040384657299758965,-0.08573366830660833,-0.10726904846344643,-0.12632988518277286,-0.1411160572420725,-0.15903549636672726,-0.1847200977040131,-0.21205780681078748,-0.2368788548325553,-0.2633882464000261,-0.28397574497490147,0.6953492125297402,0.5142848378840502,0.06523202338147031,0.6953492125297402,0.2726181038697251,-0.26238060222811743,0.4558025782507883,0.4909633660634433,-0.5635721840365849,0.9116592189543002,-0.5074123623246528,0.09971237813189507,-0.12500286297189148,-0.22261659243666382,0.09971237813189507,-0.2731485158535485,-0.41288409883420035,-0.0681580674714634,-0.1189719159048458,-0.7186793580999905,0.6210377135487584,0.1263245990237081,0.7578590781185948,0.9117096635578482,1.0012479568117114,2.5518653828366187,0.9799572821526578,-0.2913353397929182,0.06697861485153737,-0.05495331687310891,0.8769787798192669,0.6628836713705659,0.669045050458169,2.42404656646685,0.875978888299486,-0.25222744365325395,-0.3147589815732313,-0.12731851275892794
-0.5659176488883798,-0.3314307757914551,-0.48642952375881515,-0.6198898615922457,-0.6813388516232864,-0.6908512284582877,-0.6768222944348895,-0.6601698453033217,-0.6393434315274964,-0.6171185953045923,-0.5977517138829898,-0.5755568261378256,0.035235030467064214,-0.5589231390797732,-0.8810344826532618,-0.9450233634321576,-0.9016211110346386,-0.8329618591893189,-0.7797620509776628,-0.7287246276164806,-0.6820880933440548,-0.6454863138596346,-0.6044861897730992,-0.7117859331825108,-0.9632537083975119,-1.188915122981686,-1.2593840617901069,-1.2160452409449496,-1.1272770382227477,-1.0399979539929742,-0.9597915099099522,-0.8886272851298258,-0.8305046978448475,-0.7770002216019289,-0.647059959188881,-1.2396393224799007,-1.4029843642925364,-1.336199658446105,-1.2052420413549922,-1.0721899650562605,-0.9655593704956529,-0.8758587040298174,-0.8004328048561865,-0.7413719580882852,-0.6887344900164406,-0.29612376140516494,-0.6489643667754614,-0.7108889408825039,-0.29612376140516494,-0.42022016596353945,-0.39817654306454514,0.23823516045567952,-0.11979717602770736,-0.20103594354104964,-0.9698535084792906,1.174978148808883,-0.12237270400183581,-0.9649527803487711,-0.8159028511047576,-0.12237270400183581,-0.8561732494548665,-0.6408951336872041,0.39600408082386973,-0.804875875927953,-0.3848426919016792,-0.920507012509215,1.0919771871711426,-0.5064237264503417,-0.44353914062858224,-0.41061728134738096,1.3843815618375162,-0.12188166770118632,-0.9526600236304512,-0.5483513585835158,0.6555476596075426,-0.7637302726493879,-0.5760598350697744,-0.5272153123432544,1.2953417776179452,-0.1509598246471965,-1.144325425879604,-0.642452134539946,0.25810602546996547
-0.5621587132726206,-1.1276915752641288,-1.067580535357062,-0.9690753602989214,-0.8710515758655434,-0.7841019798986817,-0.7104321297035603,-0.6557398772083703,-0.6086602352961019,-0.5677604319647335,-0.5358811390203757,-0.5033391054692538,-0.5753018639899816,-0.23793904084748796,0.06085684665926418,0.23948756863068324,0.3513054162250541,0.42823096175232156,0.4729430157910898,0.5100358031015878,0.5403811017500862,0.5584839186970223,0.5786189007696576,-0.2610339649724331,-0.07455931263172001,0.1802294388065566,0.4224577548109305,0.6105012951751682,0.7451282742581302,0.8364106332914231,0.8968605159140758,0.9392153327541608,0.9664880622763734,0.9824953957221587,0.106423209148369,0.5089777543774897,0.7347472421620008,0.8657287295150247,0.9451199961730846,0.9962712778568557,1.0295361532755656,1.0456704160529418,1.0547265878306848,1.0574258356634803,1.0534256520756342,0.3056005084456764,0.15343437730246076,0.05496051933858322,0.3056005084456764,0.49536406104560177,0.5008782693624702,0.7741794603486475,0.8886467080527538,0.7169059296319721,-0.7316536252146486,0.1972851010759665,0.6676840367389502,0.22293020260191004,0.2198833287649789,0.6676840367389502,0.42613226319615416,0.5144901084747352,1.2667295145674788,1.146875366661062,1.7454950088402263,-1.1437184551299835,-0.6048817063803141,-0.6680464962862651,-0.7984923119231032,-0.7491326820484275,-0.2971665599705589,-0.45004847279575555,0.2869744189232801,0.38577579197855066,-0.4363586913417939,0.12975717510014217,-0.2029154389004439,-0.08614325545451966,-0.33394974999525723,-0.4576552999345957,0.8077617201879432,0.8448259973295416,-0.4855742712325793
-0.5583997776568613,-0.6649105290541079,-0.8035648555848579,-0.9489481629559815,-1.0301060375866304,-1.0709365425948565,-1.0904660180485712,-1.0945844337202904,-1.0963398395047508,-1.096016239467313,-1.0911511916836438,-1.0903870924816157,-0.030821305501840108,-0.7039669911236925,-1.1928471312533067,-1.3679692657922875,-1.4231600318049877,-1.4356198485568068,-1.425546333769352,-1.4188728839728881,-1.4142376457432386,-1.404349009784955,-1.4007693444309888,-0.44829455223260045,-0.5558978501067846,-0.6762354967136681,-0.725556452713834,-0.7410718971195477,-0.7532597832564087,-0.7574632433058678,-0.7694798212564902,-0.7881192152898936,-0.8003618858742416,-0.8208713789784344,-0.29055607147221685,-0.5370790592207436,-0.6667853037120529,-0.6827181081127671,-0.6890835336728114,-0.7075811510492214,-0.7190940908489118,-0.7395162199944456,-0.7663576114549792,-0.7844545184042169,-0.8116192184956912,-1.259537201909173,-1.4722316882255742,-1.4378061179017114,-1.259537201909173,-1.3596166688805278,-1.2515275215272887,-1.154694230727839,-1.2796130271616737,0.11597543359734075,-0.7916870555283954,0.736916039967367,-0.8588343981297458,-0.8209536305419997,-0.8538951717914091,-0.8588343981297458,-0.7007278846634505,-0.6832743114460182,-0.6310376753456313,-0.5363133514090547,0.6868177991618745,-0.8266197264928133,0.06983827465805797,-0.8811136413796952,-0.5630518624435362,-0.5647991421422911,-1.021774540540065,-0.9487938057595211,-0.7724333517162691,-1.3174211763978694,-0.9672293493038124,-0.6088694027867235,-0.24814602434001862,-0.18276179898270475,-1.0229893802213201,-0.9276997465069352,-0.046847774342703374,-0.7526041152359639,-0.8708106407326536
